id,sentiment
"2219_10",0.9493839740753174
"10269_8",0.9646399021148682
"838_4",0.021200209856033325
"5367_1",0.020390838384628296
"9110_10",0.7229623198509216
"5736_1",0.049971163272857666
"5100_4",0.39250683784484863
"3399_4",0.5789219737052917
"7575_9",0.9509676694869995
"7954_9",0.9271677732467651
"870_7",0.15693801641464233
"3811_9",0.6222962141036987
"8011_9",0.9435785412788391
"8172_10",0.8919880986213684
"3209_4",0.05058717727661133
"7380_10",0.787150502204895
"10210_3",0.09297356009483337
"8162_9",0.9058103561401367
"10784_9",0.7293975353240967
"482_1",0.037630319595336914
"1452_9",0.8822251558303833
"2686_4",0.7313216924667358
"543_8",0.9205204844474792
"495_2",0.2598469853401184
"2887_9",0.7198789715766907
"11780_1",0.08018207550048828
"9742_2",0.048221200704574585
"1762_1",0.04892313480377197
"5264_9",0.9515621662139893
"7958_4",0.3304491639137268
"6010_10",0.9332293272018433
"1284_9",0.2712025046348572
"10420_3",0.05287295579910278
"7736_7",0.9197720289230347
"1178_10",0.9463635087013245
"529_10",0.9454636573791504
"4063_4",0.05968564748764038
"10480_8",0.8364309072494507
"2412_2",0.05408051609992981
"5206_3",0.14784634113311768
"11963_9",0.8876964449882507
"663_1",0.0845041573047638
"352_4",0.15705153346061707
"7504_3",0.14949768781661987
"8678_1",0.30552592873573303
"2330_2",0.9321157932281494
"12282_1",0.04827985167503357
"6485_10",0.5526375770568848
"9306_1",0.04834124445915222
"7468_4",0.16315621137619019
"12207_1",0.09818097949028015
"6701_7",0.539598822593689
"9861_7",0.49163639545440674
"6318_7",0.9472742080688477
"11612_1",0.3223739266395569
"4800_10",0.3031180500984192
"5360_3",0.054779261350631714
"4977_4",0.6338358521461487
"1678_9",0.9414159059524536
"5017_8",0.9488338232040405
"3087_9",0.5884413719177246
"1915_8",0.6290767788887024
"574_10",0.8407664895057678
"6062_8",0.9436282515525818
"2860_4",0.3444809913635254
"1800_4",0.05543994903564453
"1928_9",0.8953138589859009
"9890_10",0.8785920143127441
"12159_8",0.8939129114151001
"649_7",0.7485023140907288
"8708_1",0.2865278124809265
"8181_10",0.9114630222320557
"3495_1",0.05306196212768555
"11612_10",0.862228274345398
"6919_10",0.8672946095466614
"12217_9",0.932180643081665
"9276_4",0.7823305130004883
"3520_9",0.949444055557251
"6492_4",0.882306694984436
"3900_2",0.6019715070724487
"12298_9",0.9206362962722778
"12394_1",0.31095167994499207
"4873_8",0.0635213851928711
"4797_1",0.6264340281486511
"3197_9",0.8553328514099121
"2474_10",0.7637295126914978
"4042_10",0.9430426359176636
"10641_1",0.058266907930374146
"10882_2",0.048891156911849976
"4803_4",0.05961623787879944
"7459_10",0.9567854404449463
"1828_1",0.04832381010055542
"1718_10",0.951108992099762
"9603_1",0.1367168426513672
"940_7",0.5873079299926758
"3074_4",0.09502661228179932
"8802_10",0.9546098709106445
"7180_4",0.11745434999465942
"5250_1",0.5132387280464172
"2734_7",0.9600657224655151
"2354_8",0.78090500831604
"6805_1",0.7834266424179077
"11156_4",0.6579961776733398
"2734_3",0.07272320985794067
"12216_1",0.10902118682861328
"660_8",0.9254501461982727
"8978_10",0.36818888783454895
"6272_1",0.7264056205749512
"8294_4",0.04823717474937439
"11956_8",0.4782639741897583
"3265_1",0.05161753296852112
"705_2",0.404516339302063
"9058_9",0.9070104360580444
"3582_3",0.6609621644020081
"6985_1",0.21989163756370544
"5611_9",0.9571634531021118
"9491_3",0.4994353652000427
"9945_3",0.04820138216018677
"1840_10",0.9554217457771301
"12280_3",0.6725724935531616
"1932_10",0.896875262260437
"8682_10",0.8559538125991821
"5418_9",0.9026877284049988
"3354_9",0.6830441951751709
"8078_3",0.04822218418121338
"7747_1",0.03161922097206116
"2669_7",0.8811638951301575
"9180_7",0.9205048680305481
"1320_1",0.04874745011329651
"7742_8",0.9156563878059387
"6232_9",0.813327431678772
"3459_9",0.9556894302368164
"1008_2",0.6343188881874084
"7987_8",0.5342810153961182
"5078_7",0.9604439735412598
"10660_10",0.921272873878479
"10325_2",0.13203245401382446
"4951_3",0.050012797117233276
"10502_7",0.7364668250083923
"7548_9",0.5895212292671204
"2870_10",0.723679780960083
"8136_4",0.5627476572990417
"9870_8",0.8149895668029785
"7588_4",0.4774816632270813
"7845_2",0.05595523118972778
"10334_7",0.6402996182441711
"4860_1",0.04871830344200134
"4855_9",0.9527810215950012
"1337_10",0.9457292556762695
"6403_3",0.28447163105010986
"9447_10",0.9390738606452942
"4724_3",0.0629519522190094
"10895_10",0.9494240283966064
"2171_4",0.8654025793075562
"5361_9",0.960479199886322
"11056_2",0.016583740711212158
"9772_10",0.571742832660675
"5719_8",0.8588804006576538
"3050_7",0.83656907081604
"4406_1",0.04870530962944031
"9833_4",0.5248154401779175
"1217_2",0.11379274725914001
"2632_1",0.06738534569740295
"3250_1",0.7990356683731079
"5130_9",0.3179605007171631
"3526_7",0.8072124123573303
"2793_3",0.05793777108192444
"10708_3",0.05626615881919861
"6415_8",0.9319748282432556
"11258_2",0.2441980540752411
"11451_1",0.4591119587421417
"7724_2",0.05013930797576904
"4276_4",0.050952136516571045
"6058_1",0.060600608587265015
"4086_1",0.11573269963264465
"3670_8",0.8967941999435425
"7125_8",0.6719125509262085
"9377_8",0.621417224407196
"763_2",0.3322640061378479
"7882_8",0.7778756022453308
"757_9",0.8529227375984192
"389_1",0.9005184173583984
"9102_10",0.9296800494194031
"9384_7",0.5777367353439331
"5684_8",0.8672813177108765
"12090_4",0.1628294289112091
"12002_4",0.2106003761291504
"5443_7",0.6998938322067261
"8782_9",0.6047275066375732
"9878_9",0.9061660766601562
"9640_1",0.2823221981525421
"999_3",0.6444121599197388
"6249_3",0.5359209775924683
"1656_7",0.767422080039978
"6649_10",0.6076635122299194
"4630_1",0.055650562047958374
"11300_8",0.057539671659469604
"5894_10",0.8373688459396362
"3198_1",0.28637832403182983
"7924_2",0.8399935960769653
"6318_1",0.3728629946708679
"8075_2",0.7058249115943909
"10005_2",0.5964059829711914
"6431_8",0.9235916137695312
"635_2",0.2708526849746704
"1803_3",0.2834952473640442
"5721_4",0.0483224093914032
"1116_7",0.6553734540939331
"1456_4",0.9399138689041138
"51_10",0.9311983585357666
"7155_9",0.9364792108535767
"929_2",0.06865352392196655
"12269_1",0.048686981201171875
"10597_1",0.04828643798828125
"9005_7",0.7658858299255371
"10467_9",0.926619291305542
"2251_9",0.5770640969276428
"1977_9",0.9331356287002563
"8539_8",0.6758000254631042
"2416_1",0.08208915591239929
"8508_9",0.8196455240249634
"10401_1",0.4640336334705353
"12217_2",0.24952128529548645
"5484_1",0.2613476514816284
"3833_10",0.7152767181396484
"465_4",0.31485286355018616
"7591_7",0.5967347025871277
"11485_9",0.7001743316650391
"3728_1",0.048238545656204224
"5538_8",0.9251166582107544
"10751_4",0.09470757842063904
"8883_8",0.35004645586013794
"6581_1",0.5679436922073364
"5476_1",0.3194575309753418
"4338_9",0.9074385166168213
"10343_1",0.2717219889163971
"2914_10",0.9236516952514648
"6103_1",0.9205245971679688
"7691_1",0.06093412637710571
"3444_3",0.32707905769348145
"2397_8",0.9505654573440552
"8255_8",0.9347020387649536
"1660_1",0.05440393090248108
"10154_2",0.9184812903404236
"2138_3",0.03343963623046875
"9614_3",0.05354610085487366
"2682_10",0.9579681158065796
"1813_3",0.06223297119140625
"10581_3",0.42033815383911133
"3733_4",0.08688312768936157
"5210_4",0.2632073760032654
"11961_8",0.7979126572608948
"7928_4",0.08156639337539673
"12156_4",0.06224212050437927
"11025_4",0.5060958862304688
"11233_10",0.9560529589653015
"473_1",0.04823896288871765
"6648_2",0.0599534809589386
"2451_1",0.05137035250663757
"7679_2",0.15393945574760437
"2954_9",0.7749727964401245
"9652_10",0.9546571969985962
"724_3",0.24544987082481384
"7592_4",0.04821428656578064
"7669_9",0.9230266809463501
"3816_1",0.04832381010055542
"1401_4",0.24733543395996094
"8551_2",0.050160229206085205
"7901_8",0.9223276972770691
"10552_4",0.3689125180244446
"330_10",0.8914586901664734
"232_4",0.11408200860023499
"12351_8",0.6992754340171814
"12451_10",0.9458136558532715
"5884_9",0.6112132668495178
"603_4",0.07085222005844116
"3415_7",0.9333805441856384
"8727_1",0.569796085357666
"10099_4",0.7186858654022217
"7989_10",0.9552656412124634
"2329_2",0.6513104438781738
"5774_1",0.04849463701248169
"8201_3",0.13557162880897522
"3491_1",0.4297168254852295
"12210_10",0.6782943606376648
"7604_8",0.5666298270225525
"1676_10",0.9578500986099243
"6477_9",0.8067120313644409
"2521_10",0.9535667896270752
"9140_2",0.36177200078964233
"2463_4",0.25278574228286743
"587_8",0.9087285399436951
"7120_10",0.5768883228302002
"7734_10",0.8733689785003662
"7322_10",0.857252836227417
"3803_2",0.08341270685195923
"2417_4",0.048347920179367065
"7757_4",0.06207543611526489
"478_9",0.7933937907218933
"12269_9",0.9575015306472778
"10472_3",0.07459583878517151
"2858_9",0.851183295249939
"414_9",0.20857638120651245
"2552_4",0.04847630858421326
"11615_8",0.6212638020515442
"201_2",0.04851466417312622
"5624_3",0.2506539225578308
"5080_8",0.9188612103462219
"4507_10",0.59773850440979
"1527_3",0.7451237440109253
"6282_1",0.10422569513320923
"3911_1",0.04913929104804993
"4616_9",0.6776858568191528
"9562_4",0.8953964710235596
"9975_8",0.6220023036003113
"7584_10",0.904705286026001
"1121_1",0.4957030415534973
"382_10",0.4782750606536865
"11309_1",0.07740354537963867
"5424_10",0.8630857467651367
"8697_8",0.7876166105270386
"12420_2",0.08274951577186584
"5052_10",0.9543629288673401
"1037_1",0.05593213438987732
"346_7",0.11642301082611084
"2285_8",0.928251326084137
"10867_1",0.04823896288871765
"4335_9",0.46936339139938354
"9088_7",0.6438846588134766
"11037_8",0.9204795360565186
"1993_4",0.06308594346046448
"11469_3",0.07728195190429688
"1834_2",0.04869729280471802
"10723_4",0.43468594551086426
"5377_3",0.4121735095977783
"1812_1",0.05088189244270325
"2760_8",0.9011616110801697
"12062_10",0.43443596363067627
"1847_1",0.04823616147041321
"1280_3",0.36024606227874756
"2106_8",0.8226033449172974
"5414_1",0.049136579036712646
"4930_10",0.9252827167510986
"5024_9",0.9333608150482178
"5295_9",0.6450195908546448
"5427_10",0.8342894315719604
"10526_2",0.05454036593437195
"5517_2",0.34112828969955444
"3971_8",0.6192528009414673
"12260_7",0.8582577109336853
"3676_10",0.949798583984375
"4132_7",0.9308952689170837
"6721_8",0.6268845796585083
"2381_7",0.27824175357818604
"818_1",0.048499494791030884
"6503_7",0.10445502400398254
"12068_7",0.8147306442260742
"8847_1",0.048190921545028687
"10698_8",0.6578735709190369
"2347_3",0.04990774393081665
"9337_10",0.7204415202140808
"9070_4",0.8216808438301086
"7962_10",0.9400074481964111
"12183_4",0.07524529099464417
"12410_3",0.042582958936691284
"7988_9",0.9338181018829346
"8980_8",0.7526682615280151
"8568_4",0.06233930587768555
"8374_7",0.9097158908843994
"3561_4",0.6980241537094116
"692_4",0.5685244202613831
"4259_1",0.04819616675376892
"1627_1",0.11276078224182129
"7064_9",0.8228493928909302
"5410_7",0.3793860673904419
"10003_3",0.5592880845069885
"12068_3",0.048193663358688354
"8048_7",0.8826277256011963
"2590_1",0.04824018478393555
"3464_2",0.9539350271224976
"8423_10",0.1525113880634308
"5036_4",0.05729839205741882
"10030_3",0.5010035634040833
"5500_9",0.9324983358383179
"10129_10",0.6486920118331909
"1549_10",0.5948960781097412
"6463_10",0.9579744935035706
"1026_2",0.15072500705718994
"6681_10",0.9374010562896729
"11004_1",0.051357656717300415
"6191_10",0.6049790382385254
"9253_4",0.40146011114120483
"3193_10",0.9436787366867065
"7563_1",0.04819631576538086
"3104_7",0.7394660711288452
"6369_9",0.9527298212051392
"606_1",0.05396449565887451
"6069_10",0.9236190915107727
"6966_7",0.06896954774856567
"8945_4",0.04427969455718994
"4920_1",0.06409749388694763
"7358_10",0.9449422359466553
"9665_10",0.9469537734985352
"5005_1",0.8289117217063904
"12324_2",0.1040692925453186
"1878_1",0.04818505048751831
"5917_2",0.0803004801273346
"11912_7",0.7447649836540222
"11692_1",0.6270736455917358
"11505_10",0.795807421207428
"5416_8",0.8859263062477112
"12072_1",0.5890528559684753
"4436_10",0.9534422159194946
"11762_1",0.24443677067756653
"5805_10",0.9449621438980103
"9464_1",0.04820674657821655
"9412_2",0.04859936237335205
"11262_4",0.6303890943527222
"853_7",0.557648241519928
"7087_4",0.7184529900550842
"1896_10",0.9283349514007568
"9749_4",0.04835596680641174
"7431_2",0.7927493453025818
"10253_3",0.052091002464294434
"10675_4",0.3289320468902588
"4275_4",0.17302975058555603
"5399_8",0.7963861227035522
"9388_10",0.19928857684135437
"7019_10",0.8343608379364014
"10223_2",0.5563433170318604
"10216_1",0.04941830039024353
"2097_3",0.20735955238342285
"4243_3",0.17462745308876038
"8672_1",0.052818119525909424
"1260_3",0.06384235620498657
"1734_10",0.7187916040420532
"2955_9",0.8926171064376831
"12033_1",0.06539934873580933
"8243_3",0.34607717394828796
"8741_2",0.6464463472366333
"6481_7",0.9415625333786011
"7053_1",0.3604414463043213
"1624_8",0.6281545758247375
"2900_1",0.7126293778419495
"4328_1",0.12367337942123413
"11732_7",0.8251602649688721
"746_1",0.16536307334899902
"6004_3",0.07329297065734863
"6162_2",0.022287577390670776
"9375_4",0.059188514947891235
"10924_4",0.06522130966186523
"6304_4",0.39557474851608276
"10035_10",0.7645372152328491
"8867_2",0.049761831760406494
"9781_10",0.7682276964187622
"8902_8",0.9462938904762268
"1006_8",0.966025173664093
"7230_1",0.2263704240322113
"8788_9",0.6085907220840454
"2079_10",0.9354370832443237
"11987_3",0.04825931787490845
"2724_7",0.9684745073318481
"8534_2",0.037596672773361206
"7052_1",0.05849793553352356
"4390_8",0.8165930509567261
"520_10",0.8092632293701172
"3936_3",0.3017162084579468
"5160_3",0.05132573843002319
"10519_8",0.09515014290809631
"8906_1",0.05199357867240906
"8750_4",0.3690429925918579
"8606_3",0.5932016372680664
"12038_2",0.5694299936294556
"2939_8",0.6570981740951538
"5721_10",0.9546850919723511
"6798_8",0.9370179772377014
"11820_10",0.9468472003936768
"6435_10",0.05044028162956238
"404_8",0.9518125653266907
"6066_9",0.9501646757125854
"7921_3",0.04844781756401062
"5468_3",0.06252756714820862
"7034_10",0.8735686540603638
"4309_3",0.2669738829135895
"8201_7",0.9568189382553101
"3656_10",0.9565507173538208
"8786_4",0.4379001557826996
"10564_3",0.08315297961235046
"7401_4",0.0496155321598053
"1163_1",0.40723004937171936
"9915_10",0.951312780380249
"11080_10",0.4322492480278015
"4710_10",0.9422747492790222
"131_1",0.1343809962272644
"6387_3",0.10991200804710388
"3906_1",0.04851257801055908
"2075_1",0.10077527165412903
"11663_10",0.943640947341919
"6149_3",0.05810147523880005
"6703_8",0.9485126733779907
"2440_8",0.95401930809021
"10500_7",0.5464531779289246
"7349_1",0.04845106601715088
"10695_1",0.051413655281066895
"6905_1",0.04825851321220398
"4902_4",0.02934327721595764
"5298_9",0.9384176731109619
"6701_4",0.5654566287994385
"1344_10",0.8861745595932007
"284_10",0.24207809567451477
"9114_10",0.9422206878662109
"12102_10",0.8991413116455078
"11448_2",0.40107467770576477
"1053_10",0.952111005783081
"8341_10",0.06840625405311584
"433_1",0.08186522126197815
"9534_4",0.38438817858695984
"6471_2",0.7579280138015747
"8971_10",0.9530217051506042
"433_8",0.7645454406738281
"298_10",0.8053128719329834
"5965_1",0.0482620894908905
"10408_10",0.7584750652313232
"9112_3",0.1267695128917694
"6726_9",0.945726215839386
"1048_8",0.9257986545562744
"11046_9",0.8445938229560852
"4808_7",0.9570543766021729
"7027_9",0.9501082897186279
"12435_8",0.5088213682174683
"5480_1",0.9545786380767822
"8823_8",0.9248610734939575
"554_9",0.8662621974945068
"7167_2",0.04847019910812378
"10762_3",0.5053915977478027
"9036_8",0.7143471240997314
"12185_4",0.590435266494751
"7763_10",0.9475702047348022
"10271_8",0.9288173913955688
"1159_8",0.6426066756248474
"11063_1",0.1581818163394928
"12479_4",0.23383304476737976
"11179_4",0.8909325003623962
"1736_1",0.05531513690948486
"4840_7",0.9505007863044739
"8233_2",0.8945038318634033
"1082_9",0.910314679145813
"8378_7",0.9406731128692627
"7777_9",0.879044234752655
"1883_9",0.16060537099838257
"7350_10",0.9515900015830994
"704_8",0.594964861869812
"6554_8",0.8175230622291565
"1750_10",0.9504888653755188
"4969_2",0.051976174116134644
"10339_8",0.9356841444969177
"1902_4",0.7397364974021912
"5578_1",0.02192285656929016
"5502_1",0.33075153827667236
"7250_2",0.05295872688293457
"8856_4",0.1225646436214447
"10840_9",0.889603853225708
"9730_10",0.9298125505447388
"11146_2",0.04900705814361572
"5988_3",0.04838898777961731
"9734_8",0.752347469329834
"12338_8",0.6494251489639282
"9813_1",0.10399219393730164
"8928_2",0.08859995007514954
"5431_2",0.5173887014389038
"9467_9",0.9389669299125671
"4933_4",0.5961614847183228
"11280_10",0.2106827199459076
"10279_9",0.9478663206100464
"7024_1",0.05233985185623169
"9115_3",0.05536565184593201
"5701_10",0.9559023380279541
"9539_1",0.05538812279701233
"7655_7",0.8729463815689087
"4518_10",0.7306516170501709
"3039_4",0.07963088154792786
"8654_3",0.4029203951358795
"8893_4",0.42771416902542114
"3598_9",0.8488860130310059
"6443_1",0.0676218569278717
"3843_1",0.2626405358314514
"3848_9",0.7942450046539307
"3149_1",0.05170556902885437
"2152_1",0.0532221794128418
"11564_1",0.04921099543571472
"4391_8",0.8207689523696899
"950_10",0.7352988719940186
"10531_10",0.9575479626655579
"904_3",0.09166207909584045
"5293_9",0.9538462162017822
"2173_1",0.04931381344795227
"5992_2",0.04907488822937012
"782_3",0.7376071214675903
"1295_8",0.9539526700973511
"9659_1",0.1092732846736908
"2214_3",0.07937043905258179
"10772_3",0.04827168583869934
"7515_9",0.3704513907432556
"7294_2",0.5213483572006226
"7761_1",0.06210625171661377
"9027_9",0.9369020462036133
"6595_1",0.04818558692932129
"11003_8",0.7808705568313599
"601_10",0.9179767370223999
"2991_8",0.6285490989685059
"10937_8",0.9538770318031311
"7545_1",0.28029412031173706
"9747_1",0.04823112487792969
"7653_7",0.9467453360557556
"6886_1",0.09337589144706726
"8054_8",0.6963991522789001
"7299_9",0.8447102904319763
"2289_3",0.08531001210212708
"6569_1",0.04936867952346802
"10909_2",0.055134207010269165
"4022_7",0.6708648204803467
"5407_1",0.1628720760345459
"10211_8",0.7057622671127319
"9194_1",0.09131988883018494
"8113_8",0.9418700933456421
"12010_1",0.054633110761642456
"7373_7",0.9323461055755615
"3535_10",0.9438393115997314
"5265_10",0.7569031715393066
